row,id,time,position_x,position_z,looking_at
239,PRO피실험자,12-45-24-58,12.667,-6.456,none
240,PRO피실험자,12-45-25-10,12.824,-7.766,none
241,PRO피실험자,12-45-25-61,12.636,-7.97,PA-0098
242,PRO피실험자,12-45-26-13,12.636,-7.97,PA-0098
243,PRO피실험자,12-45-26-63,12.636,-7.97,PA-0098
244,PRO피실험자,12-45-27-18,12.636,-7.97,PA-0098
245,PRO피실험자,12-45-27-68,12.636,-7.97,PA-0098
246,PRO피실험자,12-45-28-18,12.636,-7.97,PA-0098
247,PRO피실험자,12-45-28-69,12.636,-7.97,PA-0098
248,PRO피실험자,12-45-29-19,12.636,-7.97,none
249,PRO피실험자,12-45-29-71,12.636,-7.97,PA-0074
250,PRO피실험자,12-45-30-24,12.664,-8.369,PA-0074
251,PRO피실험자,12-45-30-76,12.111,-8.735,PA-0074
252,PRO피실험자,12-45-31-26,12.111,-8.735,PA-0074
253,PRO피실험자,12-45-31-80,12.111,-8.735,PA-0074
254,PRO피실험자,12-45-32-31,12.111,-8.735,PA-0075
255,PRO피실험자,12-45-32-85,13.435,-8.01,PA-0077
256,PRO피실험자,12-45-33-38,13.834,-8.048,none
257,PRO피실험자,12-45-33-89,13.834,-8.048,none
258,PRO피실험자,12-45-34-41,15.355,-8.157,PA-0077
259,PRO피실험자,12-45-34-93,16.089,-9.286,none
260,PRO피실험자,12-45-35-46,16.145,-9.478,PA-0077
261,PRO피실험자,12-45-35-99,16.145,-9.478,PA-0077
262,PRO피실험자,12-45-36-53,16.145,-9.478,PA-0077
263,PRO피실험자,12-45-37-06,16.145,-9.478,PA-0077
264,PRO피실험자,12-45-37-60,15.867,-9.854,PA-0077
265,PRO피실험자,12-45-38-13,15.277,-10.591,none
266,PRO피실험자,12-45-38-64,15.277,-10.591,none
267,PRO피실험자,12-45-39-18,15.277,-10.591,none
268,PRO피실험자,12-45-39-70,15.277,-10.591,none
269,PRO피실험자,12-45-40-24,15.277,-10.591,none
270,PRO피실험자,12-45-40-79,15.277,-10.591,none
271,PRO피실험자,12-45-41-33,15.277,-10.591,none
272,PRO피실험자,12-45-41-83,15.277,-10.591,none
273,PRO피실험자,12-45-42-36,15.277,-10.591,PA-0077
274,PRO피실험자,12-45-42-88,15.277,-10.591,none
275,PRO피실험자,12-45-43-41,16.271,-9.455,none
276,PRO피실험자,12-45-43-93,17.493,-8.501,none
277,PRO피실험자,12-45-44-44,18.33,-8.454,none
278,PRO피실험자,12-45-44-96,18.33,-8.454,none
279,PRO피실험자,12-45-45-49,18.33,-8.454,none
280,PRO피실험자,12-45-46-04,18.884,-9.115,KO-0010
281,PRO피실험자,12-45-46-56,18.749,-10.301,KO-0010
282,PRO피실험자,12-45-47-09,18.749,-10.301,KO-0010
283,PRO피실험자,12-45-47-63,18.749,-10.301,KO-0010
284,PRO피실험자,12-45-48-16,18.729,-9.751,KO-0010
285,PRO피실험자,12-45-48-66,19.229,-9.733,KO-0010
286,PRO피실험자,12-45-49-18,18.992,-10.092,KO-0010
287,PRO피실험자,12-45-49-69,19.46,-9.266,none
288,PRO피실험자,12-45-50-21,21.01,-9.211,KO-0008
289,PRO피실험자,12-45-50-76,21.259,-9.203,KO-0008
290,PRO피실험자,12-45-51-28,21.259,-9.203,KO-0008
291,PRO피실험자,12-45-51-78,21.259,-9.203,KO-0008
292,PRO피실험자,12-45-52-33,21.259,-9.203,KO-0008
293,PRO피실험자,12-45-52-84,21.259,-9.203,KO-0008
294,PRO피실험자,12-45-53-36,21.259,-9.203,none
295,PRO피실험자,12-45-53-90,21.259,-9.203,PA-0101
296,PRO피실험자,12-45-54-44,22.753,-9.511,none
297,PRO피실험자,12-45-54-96,23.435,-9.354,none
298,PRO피실험자,12-45-55-49,23.435,-9.354,none
299,PRO피실험자,12-45-56-01,23.435,-9.354,none
300,PRO피실험자,12-45-56-54,23.435,-9.354,none
301,PRO피실험자,12-45-57-06,23.435,-9.354,none
302,PRO피실험자,12-45-57-59,23.435,-9.354,none
303,PRO피실험자,12-45-58-11,23.435,-9.354,none
304,PRO피실험자,12-45-58-63,23.435,-9.354,none
305,PRO피실험자,12-45-59-13,23.435,-9.354,PA-0086
306,PRO피실험자,12-45-59-64,23.435,-9.354,PA-0099
307,PRO피실험자,12-46-00-16,23.435,-9.354,PA-0052
308,PRO피실험자,12-46-00-69,23.435,-9.354,PA-0052
309,PRO피실험자,12-46-01-24,23.435,-9.354,PA-0052
310,PRO피실험자,12-46-01-78,23.435,-9.354,PA-0052
311,PRO피실험자,12-46-02-29,23.435,-9.354,PA-0061
312,PRO피실험자,12-46-02-79,23.435,-9.354,none
313,PRO피실험자,12-46-03-31,23.732,-8.611,none
314,PRO피실험자,12-46-03-83,24.799,-7.652,none
315,PRO피실험자,12-46-04-34,24.929,-7.327,none
316,PRO피실험자,12-46-04-88,24.647,-6.797,none
317,PRO피실험자,12-46-05-39,23.482,-5.886,none
318,PRO피실험자,12-46-05-91,23.631,-4.433,none
319,PRO피실험자,12-46-06-43,23.698,-4.146,none
320,PRO피실험자,12-46-06-94,23.352,-3.946,KO-0007
321,PRO피실험자,12-46-07-46,22.799,-2.565,KO-0007
322,PRO피실험자,12-46-07-99,21.936,-1.54,KO-0007
323,PRO피실험자,12-46-08-51,21.936,-1.54,KO-0007
324,PRO피실험자,12-46-09-06,21.936,-1.54,KO-0007
325,PRO피실험자,12-46-09-58,21.936,-1.54,KO-0007
326,PRO피실험자,12-46-10-09,21.936,-1.54,KO-0007
327,PRO피실험자,12-46-10-63,21.936,-1.54,PA-0100
328,PRO피실험자,12-46-11-16,21.936,-1.54,PA-0100
329,PRO피실험자,12-46-11-69,21.936,-1.54,none
330,PRO피실험자,12-46-12-21,21.936,-1.54,PA-0001
331,PRO피실험자,12-46-12-74,22.039,-0.697,PA-0001
332,PRO피실험자,12-46-13-26,22.615,-0.381,PA-0001
333,PRO피실험자,12-46-13-78,22.615,-0.381,PA-0001
334,PRO피실험자,12-46-14-31,22.615,-0.381,PA-0001
335,PRO피실험자,12-46-14-83,22.615,-0.381,PA-0001
336,PRO피실험자,12-46-15-33,22.615,-0.381,none
337,PRO피실험자,12-46-15-86,22.615,-0.381,none
338,PRO피실험자,12-46-16-36,22.583,0.518,none
339,PRO피실험자,12-46-16-89,22.527,2.117,none
340,PRO피실험자,12-46-17-43,22.492,3.716,none
341,PRO피실험자,12-46-17-96,22.547,3.959,PA-0003
342,PRO피실험자,12-46-18-48,22.464,5.08,none
343,PRO피실험자,12-46-19-01,23.292,5.599,none
344,PRO피실험자,12-46-19-54,22.266,6.55,none
345,PRO피실험자,12-46-20-06,20.784,7.003,none
346,PRO피실험자,12-46-20-59,20.64,7.047,PA-0003
347,PRO피실험자,12-46-21-11,20.64,7.047,PA-0003
348,PRO피실험자,12-46-21-63,20.64,7.047,PA-0003
349,PRO피실험자,12-46-22-13,20.64,7.047,PA-0003
350,PRO피실험자,12-46-22-64,20.909,7.343,PA-0004
351,PRO피실험자,12-46-23-18,21.985,8.527,PA-0004
352,PRO피실험자,12-46-23-68,22.994,9.637,PA-0004
353,PRO피실험자,12-46-24-19,24.105,10.717,PA-0004
354,PRO피실험자,12-46-24-73,24.168,11.277,none
355,PRO피실험자,12-46-25-26,23.584,11.821,PA-0082
356,PRO피실험자,12-46-25-79,23.012,13.085,PA-0082
357,PRO피실험자,12-46-26-29,22.027,14.153,PA-0082
358,PRO피실험자,12-46-26-81,20.688,14.934,PA-0082
359,PRO피실험자,12-46-27-33,19.349,15.714,PA-0082
360,PRO피실험자,12-46-27-88,18.922,16.506,PA-0082
361,PRO피실험자,12-46-28-39,18.457,16.603,PA-0082
362,PRO피실험자,12-46-28-93,18.374,15.67,PA-0082
363,PRO피실험자,12-46-29-48,18.374,15.67,PA-0082
364,PRO피실험자,12-46-30-03,18.374,15.67,PA-0082
365,PRO피실험자,12-46-30-56,18.705,14.413,PA-0063
366,PRO피실험자,12-46-31-09,18.858,13.833,none
367,PRO피실험자,12-46-31-59,18.329,12.926,PA-0084
368,PRO피실험자,12-46-32-13,18.977,12.548,PA-0084
369,PRO피실험자,12-46-32-64,18.977,12.548,PA-0084
370,PRO피실험자,12-46-33-17,18.977,12.548,PA-0084
371,PRO피실험자,12-46-33-69,18.977,12.548,PA-0084
372,PRO피실험자,12-46-34-21,18.474,11.265,PA-0084
373,PRO피실험자,12-46-34-74,19.27,10.187,PA-0070
374,PRO피실험자,12-46-35-28,19.27,10.187,PA-0025
375,PRO피실험자,12-46-35-81,18.721,10.22,none
376,PRO피실험자,12-46-36-34,17.124,10.318,none
377,PRO피실험자,12-46-36-84,15.627,10.41,none
378,PRO피실험자,12-46-37-36,14.079,10.404,none
379,PRO피실험자,12-46-37-89,12.491,10.225,PA-0031
380,PRO피실험자,12-46-38-46,11.829,11.348,PA-0031
381,PRO피실험자,12-46-39-01,11.493,12.926,PA-0031
382,PRO피실험자,12-46-39-56,10.671,13.666,PA-0031
383,PRO피실험자,12-46-40-08,10.671,13.666,PA-0031
384,PRO피실험자,12-46-40-61,10.671,13.666,PA-0031
385,PRO피실험자,12-46-41-13,10.671,13.666,none
386,PRO피실험자,12-46-41-67,10.671,13.666,none
387,PRO피실험자,12-46-42-21,10.671,13.666,PA-0086
388,PRO피실험자,12-46-42-74,10.671,13.666,PA-0024
389,PRO피실험자,12-46-43-28,10.671,13.666,none
390,PRO피실험자,12-46-43-78,10.671,13.666,PA-0084
391,PRO피실험자,12-46-44-32,10.671,13.666,PA-0083
392,PRO피실험자,12-46-44-87,10.671,13.666,PA-0083
393,PRO피실험자,12-46-45-39,10.671,13.666,PA-0067
394,PRO피실험자,12-46-45-89,10.671,13.666,none
395,PRO피실험자,12-46-46-43,10.534,14.094,PA-0024
396,PRO피실험자,12-46-46-94,11.015,15.492,none
397,PRO피실험자,12-46-47-49,12.156,16.343,none
398,PRO피실험자,12-46-48-02,12.674,18.014,none
399,PRO피실험자,12-46-48-56,11.294,18.665,none
400,PRO피실험자,12-46-49-09,10.287,19.733,none
401,PRO피실험자,12-46-49-64,8.675,19.787,none
402,PRO피실험자,12-46-50-14,7.597,18.821,PA-0085
403,PRO피실험자,12-46-50-64,6.176,19.127,none
404,PRO피실험자,12-46-51-17,5.357,19.967,none
405,PRO피실험자,12-46-51-72,4.969,18.644,none
406,PRO피실험자,12-46-52-26,5.06,18.525,none
407,PRO피실험자,12-46-52-81,5.06,18.525,PA-0025
408,PRO피실험자,12-46-53-34,5.06,18.525,PA-0025
409,PRO피실험자,12-46-53-84,5.06,18.525,PA-0025
410,PRO피실험자,12-46-54-39,5.06,18.525,none
411,PRO피실험자,12-46-54-93,5.304,17.333,none
412,PRO피실험자,12-46-55-44,4.152,16.448,none
413,PRO피실험자,12-46-55-94,2.701,16.25,PA-0087
414,PRO피실험자,12-46-56-49,1.613,16.41,PA-0087
415,PRO피실험자,12-46-57-01,1.613,16.41,PA-0087
416,PRO피실험자,12-46-57-52,1.613,16.41,PA-0087
417,PRO피실험자,12-46-58-02,1.613,16.41,none
418,PRO피실험자,12-46-58-53,1.613,16.41,none
419,PRO피실험자,12-46-59-06,1.613,16.41,none
420,PRO피실험자,12-46-59-57,1.613,16.41,PA-0024
421,PRO피실험자,12-47-00-12,1.613,16.41,PA-0024
422,PRO피실험자,12-47-00-64,2.059,17.305,PA-0024
423,PRO피실험자,12-47-01-16,2.372,18.191,none
424,PRO피실험자,12-47-01-67,2.372,18.191,none
425,PRO피실험자,12-47-02-19,2.234,18.566,none
426,PRO피실험자,12-47-02-69,1.333,19.596,none
427,PRO피실험자,12-47-03-19,0.653,20.933,none
428,PRO피실험자,12-47-03-71,0.43,22.391,none
429,PRO피실험자,12-47-04-24,-0.961,22.612,none
430,PRO피실험자,12-47-04-77,-1.974,22.504,none
431,PRO피실험자,12-47-05-31,-1.321,22.626,none
432,PRO피실험자,12-47-05-84,-0.283,22.716,none
433,PRO피실험자,12-47-06-39,-0.103,21.699,none
434,PRO피실험자,12-47-06-91,1.016,21.322,none
435,PRO피실험자,12-47-07-44,0.79,19.812,none
436,PRO피실험자,12-47-07-94,2.174,19.27,none
437,PRO피실험자,12-47-08-47,2.703,17.826,PA-0087
438,PRO피실험자,12-47-09-01,2.555,16.927,PA-0087
439,PRO피실험자,12-47-09-56,1.068,17.322,PA-0087
440,PRO피실험자,12-47-10-09,-0.532,17.329,PA-0087
441,PRO피실험자,12-47-10-59,-0.532,17.329,PA-0087
442,PRO피실험자,12-47-11-12,-0.532,17.179,PA-0087
443,PRO피실험자,12-47-11-64,0.444,16.295,none
444,PRO피실험자,12-47-12-16,1.194,16.291,none
445,PRO피실험자,12-47-12-67,1.194,16.291,none
446,PRO피실험자,12-47-13-22,1.194,16.291,PA-0087
447,PRO피실험자,12-47-13-74,1.194,16.291,none
448,PRO피실험자,12-47-14-26,1.194,16.291,PA-0024
449,PRO피실험자,12-47-14-76,1.194,16.291,PA-0024
450,PRO피실험자,12-47-15-29,1.194,16.291,none
451,PRO피실험자,12-47-15-82,1.766,16.776,none
452,PRO피실험자,12-47-16-34,3.189,17.334,none
453,PRO피실험자,12-47-16-87,3.464,17.342,none
454,PRO피실험자,12-47-17-41,2.871,15.856,none
455,PRO피실험자,12-47-17-94,2.501,14.927,none
